,label,Keypoint1,Keypoint2,Keypoint3,Keypoint4,Keypoint5,Keypoint6,Keypoint7,Keypoint8,Keypoint9,Keypoint10,Keypoint11,Keypoint12,Keypoint13,Keypoint14,Keypoint15,Keypoint16,Keypoint17,Keypoint18,Keypoint19,Keypoint20,Keypoint21,Keypoint22,Keypoint23,Keypoint24,Keypoint25,Keypoint26,Keypoint27,Keypoint28,Keypoint29,Keypoint30,Keypoint31,Keypoint32,Keypoint33,Keypoint34,Keypoint35,Keypoint36,Keypoint37,Keypoint38,Keypoint39,Keypoint40,Keypoint41,Keypoint42,Keypoint43,Keypoint44,Keypoint45,Keypoint46,Keypoint47,Keypoint48,Keypoint49,Keypoint50,Keypoint51,Keypoint52,Keypoint53,Keypoint54,Keypoint55,Keypoint56,Keypoint57,Keypoint58,Keypoint59,Keypoint60,Keypoint61,Keypoint62,Keypoint63
1490,Y,0.47306689620018005,0.8802198171615601,-1.4866645869915374e-06,0.362790584564209,0.8386286497116089,-0.0829503983259201,0.29049402475357056,0.7445551753044128,-0.12741665542125702,0.23218895494937897,0.6734492182731628,-0.16435477137565613,0.15439260005950928,0.6260610818862915,-0.18799187242984772,0.43829748034477234,0.6665018796920776,-0.09089125692844391,0.44318708777427673,0.6695371866226196,-0.15540802478790283,0.4171420633792877,0.7455272078514099,-0.17888377606868744,0.411755234003067,0.7595418691635132,-0.18947511911392212,0.5204875469207764,0.6756892800331116,-0.07992162555456161,0.5134050846099854,0.7032161355018616,-0.1510155200958252,0.46140751242637634,0.7829831838607788,-0.1611402928829193,0.4603242874145508,0.7779163122177124,-0.15985436737537384,0.5853673815727234,0.703889787197113,-0.0799591988325119,0.5852117538452148,0.7240117788314819,-0.16382035613059998,0.5228137373924255,0.7906699180603027,-0.15744467079639435,0.5068346261978149,0.8040406703948975,-0.1346675157546997,0.6412221789360046,0.7279903292655945,-0.08537037670612335,0.6960229277610779,0.6622815728187561,-0.14211401343345642,0.7272459864616394,0.61131751537323,-0.1489783376455307,0.7728246450424194,0.5592436194419861,-0.14380870759487152
1491,Y,0.601978063583374,1.0336493253707886,-7.77159641529579e-07,0.5080196261405945,0.998466968536377,-0.06768272817134857,0.4441826343536377,0.8833503127098083,-0.10167243331670761,0.3946855664253235,0.7883497476577759,-0.1243448257446289,0.32517218589782715,0.7248612642288208,-0.13921990990638733,0.5513652563095093,0.7710904479026794,-0.09171243011951447,0.5551039576530457,0.8502265214920044,-0.1300753355026245,0.5481969118118286,0.9114102125167847,-0.1469285935163498,0.5478805303573608,0.8802621960639954,-0.16294488310813904,0.6271604299545288,0.7917866706848145,-0.08160436153411865,0.6239180564880371,0.8978741765022278,-0.12094026803970337,0.6033077239990234,0.944173276424408,-0.12551173567771912,0.5992103219032288,0.897835373878479,-0.13374800980091095,0.6885466575622559,0.8359721302986145,-0.07814668118953705,0.6866363883018494,0.8972577452659607,-0.1265796273946762,0.6592674851417542,0.932167649269104,-0.11664334684610367,0.649792492389679,0.9138707518577576,-0.10824928432703018,0.7362361550331116,0.8756411075592041,-0.08022517710924149,0.7776136994361877,0.8096107244491577,-0.12919124960899353,0.8077338933944702,0.738770604133606,-0.13972999155521393,0.8416372537612915,0.6590816974639893,-0.1442456841468811
1492,Y,0.5199741125106812,0.842156171798706,-6.735804731761164e-07,0.6436220407485962,0.8012184500694275,-0.08533436059951782,0.7331680059432983,0.6986079812049866,-0.13839498162269592,0.8136090636253357,0.6003278493881226,-0.17911937832832336,0.9158477783203125,0.5514293313026428,-0.21094003319740295,0.5818313360214233,0.5961582660675049,-0.15076954662799835,0.5682366490364075,0.5990662574768066,-0.21693462133407593,0.599314272403717,0.6671082377433777,-0.23772311210632324,0.6118118166923523,0.6782689690589905,-0.24866905808448792,0.4879218339920044,0.6077174544334412,-0.1408562958240509,0.4797138273715973,0.6334667801856995,-0.19495266675949097,0.5297901630401611,0.714069664478302,-0.18881627917289734,0.5570138096809387,0.6942535638809204,-0.19058223068714142,0.40980494022369385,0.6390373706817627,-0.139326274394989,0.3852105140686035,0.6497611403465271,-0.19931180775165558,0.4393470287322998,0.7169634103775024,-0.18048720061779022,0.4726419746875763,0.7253854274749756,-0.16876398026943207,0.34489038586616516,0.6784891486167908,-0.14545193314552307,0.2765975296497345,0.6134198904037476,-0.19814123213291168,0.23840594291687012,0.5582895874977112,-0.20697014033794403,0.19716623425483704,0.47875475883483887,-0.21440444886684418
1493,Y,0.41811227798461914,0.9166467785835266,-1.5803215092091705e-06,0.2518237233161926,0.7579934597015381,-0.07421375066041946,0.17231062054634094,0.5459691286087036,-0.08578042685985565,0.14909929037094116,0.36314332485198975,-0.09167640656232834,0.06813150644302368,0.270317018032074,-0.07468245923519135,0.3866405189037323,0.4111084043979645,0.01804286427795887,0.4539496898651123,0.2900947332382202,-0.06671983748674393,0.39211446046829224,0.42544615268707275,-0.11541076004505157,0.34057122468948364,0.5321119427680969,-0.13833066821098328,0.5096582770347595,0.44489073753356934,0.027466831728816032,0.5731292963027954,0.32421940565109253,-0.10097884386777878,0.4819031059741974,0.49778297543525696,-0.15763944387435913,0.4279382824897766,0.5818511843681335,-0.1703346073627472,0.5985817313194275,0.5131677389144897,0.020816130563616753,0.679861307144165,0.39340946078300476,-0.09726347029209137,0.5768867135047913,0.5297666788101196,-0.08852498233318329,0.5090085864067078,0.6215750575065613,-0.05185402184724808,0.6862850189208984,0.6025344133377075,0.008092801086604595,0.7754650115966797,0.4818331301212311,-0.07021000236272812,0.814077615737915,0.4267566204071045,-0.07612582296133041,0.8510063886642456,0.34349632263183594,-0.06186434626579285
1494,Y,0.4402720332145691,0.941024899482727,-1.6115234302560566e-06,0.2920624911785126,0.8195691108703613,-0.06693236529827118,0.22495175898075104,0.6006567478179932,-0.09606572240591049,0.19312646985054016,0.4276871979236603,-0.1254321187734604,0.11316579580307007,0.3310539126396179,-0.1390412300825119,0.40213099122047424,0.48434901237487793,-0.04580272361636162,0.4490490257740021,0.35016363859176636,-0.13805674016475677,0.41636550426483154,0.49070873856544495,-0.18112826347351074,0.3865828514099121,0.5883899331092834,-0.19697891175746918,0.508932888507843,0.5137442350387573,-0.047733962535858154,0.5633770227432251,0.4021036624908447,-0.17788194119930267,0.4964207708835602,0.568893551826477,-0.2216748297214508,0.4507193863391876,0.6559231281280518,-0.22662700712680817,0.5956980586051941,0.5666016936302185,-0.06245819106698036,0.664117157459259,0.4631330966949463,-0.17965367436408997,0.5797073245048523,0.5992268919944763,-0.17490801215171814,0.5137240290641785,0.6890311241149902,-0.14257396757602692,0.6756739616394043,0.6297931671142578,-0.08190912753343582,0.7801352739334106,0.5038173794746399,-0.15495020151138306,0.8492029309272766,0.42607423663139343,-0.16951310634613037,0.911117672920227,0.3324177861213684,-0.1664772778749466
1495,Y,0.3882114291191101,0.9201660752296448,-1.5973779454725445e-06,0.23974469304084778,0.7665950059890747,-0.06165221333503723,0.1942843496799469,0.5367039442062378,-0.07366148382425308,0.2038578987121582,0.3502621650695801,-0.08544879406690598,0.14143410325050354,0.2530694007873535,-0.07614761590957642,0.39956074953079224,0.42616260051727295,0.012839454226195812,0.4682389795780182,0.2873944640159607,-0.06188853830099106,0.41527795791625977,0.42448338866233826,-0.09653130173683167,0.37355679273605347,0.5279327034950256,-0.10692647844552994,0.5115330815315247,0.4574328362941742,0.01808706484735012,0.5758475661277771,0.33206766843795776,-0.09547228366136551,0.4857572317123413,0.503454327583313,-0.13690337538719177,0.4305734634399414,0.5814032554626465,-0.1395743489265442,0.5975559949874878,0.5103088021278381,0.008446901105344296,0.6794321537017822,0.3875935673713684,-0.09392251074314117,0.5749618411064148,0.5245640277862549,-0.07962213456630707,0.49807706475257874,0.6236253380775452,-0.04218319058418274,0.6799230575561523,0.5808023810386658,-0.007230042479932308,0.7910412549972534,0.44498181343078613,-0.07020802795886993,0.8615642786026001,0.3644586205482483,-0.07870471477508545,0.928975522518158,0.2664712071418762,-0.07165870815515518
1496,Y,0.4162161946296692,0.9414352774620056,-1.6072116295617889e-06,0.2391207367181778,0.7733227014541626,-0.039202891290187836,0.16103911399841309,0.555950403213501,-0.04590172693133354,0.14346349239349365,0.3616544306278229,-0.05572281777858734,0.07130801677703857,0.2652534544467926,-0.04924534633755684,0.38075923919677734,0.4169251024723053,0.027607386931777,0.4555300772190094,0.2761842608451843,-0.04745565354824066,0.403886616230011,0.4100429117679596,-0.09663397818803787,0.35934799909591675,0.5219212770462036,-0.12215589731931686,0.5035400986671448,0.4520954191684723,0.020166561007499695,0.5742961168289185,0.3272864520549774,-0.10414916276931763,0.488446980714798,0.49568942189216614,-0.17414066195487976,0.4348350763320923,0.5953956842422485,-0.19940607249736786,0.598370373249054,0.5075200796127319,0.0027423587162047625,0.6835092306137085,0.38353946805000305,-0.10917838662862778,0.5818617343902588,0.5265519022941589,-0.1178133562207222,0.5089181065559387,0.6263323426246643,-0.09612353891134262,0.6899079084396362,0.5846219062805176,-0.01702912151813507,0.8071630001068115,0.45023518800735474,-0.09289230406284332,0.8755725622177124,0.37582969665527344,-0.11043231934309006,0.9366747140884399,0.2728486657142639,-0.10727101564407349
1497,Y,0.5202606320381165,0.8875521421432495,-1.783410993994039e-06,0.352081298828125,0.7725178003311157,-0.06511186063289642,0.24237060546875,0.5674707889556885,-0.09590306878089905,0.1746712625026703,0.40262097120285034,-0.13097317516803741,0.0982653796672821,0.3014509379863739,-0.15084803104400635,0.44241562485694885,0.4267023801803589,-0.02159007638692856,0.46666544675827026,0.2996322512626648,-0.11362762749195099,0.45574164390563965,0.4440932273864746,-0.1566392034292221,0.4413825273513794,0.5459997653961182,-0.16704392433166504,0.5538891553878784,0.43887537717819214,-0.024456776678562164,0.5806943774223328,0.3202129304409027,-0.15012237429618835,0.5399218201637268,0.48570817708969116,-0.19369591772556305,0.508171558380127,0.5842010974884033,-0.19230306148529053,0.6564885377883911,0.4695206582546234,-0.04163403436541557,0.6903539896011353,0.35974523425102234,-0.15676891803741455,0.6308413743972778,0.5148899555206299,-0.15095192193984985,0.5819088816642761,0.6175369024276733,-0.10990230739116669,0.7503339648246765,0.5102658271789551,-0.06345967203378677,0.81293785572052,0.35568296909332275,-0.1233929917216301,0.8506344556808472,0.2561647295951843,-0.12660865485668182,0.8805474042892456,0.14638206362724304,-0.1119299829006195
1498,Y,0.5205539464950562,0.9255486726760864,-1.765700744726928e-06,0.38149142265319824,0.8119522333145142,-0.059438999742269516,0.28991562128067017,0.628681480884552,-0.09553717821836472,0.21766868233680725,0.4698427617549896,-0.1322828084230423,0.1360500454902649,0.38878920674324036,-0.15322664380073547,0.4578598439693451,0.5007920265197754,-0.045341093093156815,0.47347521781921387,0.39152562618255615,-0.1331363022327423,0.46889162063598633,0.5314053893089294,-0.17550566792488098,0.4589090943336487,0.6266319751739502,-0.1873243749141693,0.5560052394866943,0.500969409942627,-0.042865775525569916,0.5709424018859863,0.40170735120773315,-0.15166933834552765,0.5365903377532959,0.5701172351837158,-0.18170730769634247,0.51106858253479,0.6542710065841675,-0.18021346628665924,0.6387048959732056,0.5301541686058044,-0.051278255879879,0.6692460179328918,0.44733375310897827,-0.14814302325248718,0.610380232334137,0.5882850289344788,-0.13522469997406006,0.5688710808753967,0.6864919066429138,-0.0976191982626915,0.7136475443840027,0.569441020488739,-0.06400619447231293,0.7829297184944153,0.4095853567123413,-0.11463591456413269,0.8263304233551025,0.3012292683124542,-0.11754690855741501,0.8663501739501953,0.19421178102493286,-0.10731223970651627
1499,Y,0.5640558004379272,0.8813955783843994,-1.7362443713864195e-06,0.402692973613739,0.772208571434021,-0.05791264399886131,0.28047502040863037,0.564850926399231,-0.07849246263504028,0.2015109360218048,0.4032824635505676,-0.1038910374045372,0.1208278238773346,0.30974072217941284,-0.11348413676023483,0.4409024715423584,0.428321897983551,0.0016140068182721734,0.454769104719162,0.30119094252586365,-0.08312461525201797,0.4625081717967987,0.4448344111442566,-0.12471327930688858,0.4601237177848816,0.5442860722541809,-0.13537469506263733,0.5455379486083984,0.4346637427806854,-3.2839670893736184e-05,0.5629649758338928,0.3149019479751587,-0.1193355992436409,0.5439831018447876,0.48422935605049133,-0.16284802556037903,0.5230110883712769,0.5821548700332642,-0.16135364770889282,0.6411304473876953,0.4636697769165039,-0.015854867175221443,0.6657800078392029,0.36024272441864014,-0.12379675358533859,0.6247044205665588,0.5140942335128784,-0.11798577755689621,0.5878975987434387,0.61757892370224,-0.07785976678133011,0.730811595916748,0.5020231008529663,-0.03573146462440491,0.767972469329834,0.35157108306884766,-0.08822152018547058,0.7906205654144287,0.2556841969490051,-0.08820059895515442,0.8072069883346558,0.15218010544776917,-0.07218067348003387
1500,Y,0.5192415714263916,0.8711807727813721,-1.7578207689439296e-06,0.3509971797466278,0.7635196447372437,-0.053858451545238495,0.23967701196670532,0.5718112587928772,-0.08316536992788315,0.17305079102516174,0.41304078698158264,-0.11741673946380615,0.09663411974906921,0.31314367055892944,-0.13989712297916412,0.4454103112220764,0.42535164952278137,-0.028380420058965683,0.4700081944465637,0.30820226669311523,-0.10986282676458359,0.4537385106086731,0.4471112787723541,-0.1490674763917923,0.44255077838897705,0.5497860908508301,-0.16132669150829315,0.556897759437561,0.4396863579750061,-0.03637441620230675,0.5828471779823303,0.3250327706336975,-0.15017792582511902,0.5347952842712402,0.4839794635772705,-0.19260676205158234,0.505827784538269,0.5866524577140808,-0.19679798185825348,0.657396137714386,0.4699307382106781,-0.05504067987203598,0.69318687915802,0.35944774746894836,-0.16113317012786865,0.6312412619590759,0.5145545601844788,-0.1567581444978714,0.5831893086433411,0.6173062324523926,-0.122843436896801,0.748478889465332,0.513495683670044,-0.077138751745224,0.812073826789856,0.35683295130729675,-0.1348283737897873,0.8492235541343689,0.2567439675331116,-0.1372789591550827,0.8796565532684326,0.14277008175849915,-0.1251116394996643
1501,Y,0.2615038752555847,0.8080916404724121,-1.7174845652334625e-06,0.17617782950401306,0.6759585738182068,-0.12418211251497269,0.1677638292312622,0.46675872802734375,-0.18163210153579712,0.16292992234230042,0.3037841320037842,-0.22116269171237946,0.12590688467025757,0.17555749416351318,-0.24432390928268433,0.3781229853630066,0.3951776623725891,-0.1346200704574585,0.4370397627353668,0.46780598163604736,-0.20895648002624512,0.3656260371208191,0.5960241556167603,-0.23257087171077728,0.2989175021648407,0.6609174013137817,-0.23733407258987427,0.4791155755519867,0.4628593325614929,-0.10553789138793945,0.5250380039215088,0.5341058373451233,-0.2045964151620865,0.4170985221862793,0.6587438583374023,-0.23361614346504211,0.33148661255836487,0.7123209834098816,-0.2347370982170105,0.5489474534988403,0.5587314367294312,-0.08657436817884445,0.6033560633659363,0.6070284843444824,-0.19697245955467224,0.4975329637527466,0.7061123251914978,-0.20322827994823456,0.40824511647224426,0.7502391338348389,-0.1771503984928131,0.5925690531730652,0.6532304286956787,-0.0731554850935936,0.7085153460502625,0.6048241257667542,-0.14022772014141083,0.7900781035423279,0.5825963616371155,-0.14770568907260895,0.8620834350585938,0.5473284721374512,-0.13744056224822998
1502,Y,0.22558057308197021,0.7715322375297546,-1.3627285397888045e-06,0.13251575827598572,0.6206041574478149,-0.11917869746685028,0.13379991054534912,0.39378392696380615,-0.17650020122528076,0.1363408863544464,0.2267192006111145,-0.22102604806423187,0.11336272954940796,0.10407042503356934,-0.24865297973155975,0.35884717106819153,0.3507782816886902,-0.11782864481210709,0.4205791652202606,0.3827267587184906,-0.19930197298526764,0.34646064043045044,0.5106691718101501,-0.22751940786838531,0.2782999873161316,0.584886372089386,-0.230184867978096,0.46063438057899475,0.417479008436203,-0.09302113205194473,0.5195942521095276,0.44262996315956116,-0.19790498912334442,0.4116446375846863,0.578369677066803,-0.22664207220077515,0.32827189564704895,0.6416821479797363,-0.22187355160713196,0.5314595699310303,0.5049235820770264,-0.0807802751660347,0.6069914102554321,0.521979808807373,-0.18456144630908966,0.4952112138271332,0.6273030042648315,-0.1860208958387375,0.40003034472465515,0.6757667064666748,-0.15494340658187866,0.577250599861145,0.5889593362808228,-0.0756136029958725,0.7043930292129517,0.5262411236763,-0.12903954088687897,0.79081130027771,0.498108446598053,-0.13244222104549408,0.8668811917304993,0.45409709215164185,-0.12062298506498337
1503,Y,0.4769805073738098,0.835076630115509,-1.1871054539369652e-06,0.3224637508392334,0.6945682168006897,-0.0336020402610302,0.2536383271217346,0.4711613655090332,-0.03507969528436661,0.2163618505001068,0.3094587028026581,-0.04521575942635536,0.14647257328033447,0.22756527364253998,-0.04449913278222084,0.3819959759712219,0.3828703761100769,0.041487906128168106,0.4407203793525696,0.25171762704849243,-0.023808564990758896,0.478096067905426,0.3585553765296936,-0.06534448266029358,0.48132649064064026,0.45811784267425537,-0.07682521641254425,0.49622848629951477,0.39735037088394165,0.034614287316799164,0.551887035369873,0.2570032477378845,-0.05057927221059799,0.5567895174026489,0.3957900404930115,-0.09557730704545975,0.5299959182739258,0.4989068806171417,-0.10080123692750931,0.5980428457260132,0.4292939007282257,0.015134703367948532,0.6487352252006531,0.2990588843822479,-0.0619875006377697,0.6289579272270203,0.42298051714897156,-0.07189334183931351,0.5907195806503296,0.5271196365356445,-0.05016925558447838,0.6897866725921631,0.47432324290275574,-0.007345310878008604,0.7679054737091064,0.33897629380226135,-0.040078457444906235,0.8237452507019043,0.2593338191509247,-0.04701758176088333,0.8601385951042175,0.18054300546646118,-0.042204469442367554
